timestamp,code10,vout_v,resistance_ohm,temp_raw_c,temp_comp_c,error_c
2025-10-31T18:08:52.5396117-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:52.5597131-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:52.5781926-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:52.5989755-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:52.6195069-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:52.6402001-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:52.6601636-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:52.6792977-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:52.6911887-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:52.7192967-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:52.7359387-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:52.7597631-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:52.7788007-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:52.7993901-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:52.8183469-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:52.8332993-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:52.8605274-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:52.8779877-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:52.8948584-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:52.9154728-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:52.9399941-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:52.9612085-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:52.9787496-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:53.0006935-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:53.0173343-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:53.0376333-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:53.0582954-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:53.0787079-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:53.0996448-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:53.1202351-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:53.1409645-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:53.1615719-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:53.1816377-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:53.2020047-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:53.2192976-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:53.2404657-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:53.2620060-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:53.2793186-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:53.3003570-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:53.3219578-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:53.3416210-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:53.3621943-07:00,686,2.212903,20356.08,8.424,8.424,0.000
2025-10-31T18:08:53.3780233-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:53.4020537-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:53.4218477-07:00,687,2.216129,20446.43,8.327,8.327,0.000
2025-10-31T18:08:53.4412039-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:53.4621258-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:53.4824431-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:53.4972160-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:53.5169252-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:53.5414121-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:53.5573404-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:53.5778444-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:53.5986325-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:53.6190513-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:53.6416798-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:53.6607406-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:53.6824839-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:53.7011350-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:53.7215217-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:53.7423830-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:53.7620773-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:53.7832540-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:53.8032640-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:53.8134346-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:53.8429082-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:53.8617566-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:53.8831183-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:53.8955564-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:53.9160423-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:53.9418830-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:53.9608661-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:53.9777103-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:54.0033589-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:54.0233202-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:54.0437762-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:54.0635690-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:54.0837973-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:54.1027901-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:54.1185060-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:54.1434528-07:00,683,2.203226,20088.24,8.716,8.716,0.000
2025-10-31T18:08:54.1628342-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:54.1791492-07:00,691,2.229032,20813.25,7.936,7.936,0.000
2025-10-31T18:08:54.2036301-07:00,690,2.225806,20720.72,8.034,8.034,0.000
2025-10-31T18:08:54.2205448-07:00,687,2.216129,20446.43,8.327,8.327,0.000
2025-10-31T18:08:54.2421757-07:00,687,2.216129,20446.43,8.327,8.327,0.000
2025-10-31T18:08:54.2603778-07:00,690,2.225806,20720.72,8.034,8.034,0.000
2025-10-31T18:08:54.2808806-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:54.3011704-07:00,690,2.225806,20720.72,8.034,8.034,0.000
2025-10-31T18:08:54.3234313-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:54.3442276-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:54.3624780-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:54.3829972-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:54.4037787-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:54.4242316-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:54.4446038-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:54.4648386-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:54.4831689-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:54.4953829-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:54.5153867-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:54.5437597-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:54.5565476-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:54.5849962-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:54.6051985-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:54.6235477-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:54.6434379-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:54.6651987-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:54.6831042-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:54.7054155-07:00,685,2.209677,20266.27,8.522,8.522,0.000
2025-10-31T18:08:54.7210395-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:54.7415564-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:54.7622075-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:54.7825783-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:54.8055238-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:54.8256000-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:54.8444156-07:00,678,2.187097,19652.17,9.202,9.202,0.000
2025-10-31T18:08:54.8652060-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:54.8851996-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:54.9054601-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:54.9255408-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:54.9460121-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:54.9662889-07:00,690,2.225806,20720.72,8.034,8.034,0.000
2025-10-31T18:08:54.9787923-07:00,687,2.216129,20446.43,8.327,8.327,0.000
2025-10-31T18:08:55.0057877-07:00,690,2.225806,20720.72,8.034,8.034,0.000
2025-10-31T18:08:55.0176253-07:00,692,2.232258,20906.34,7.838,7.838,0.000
2025-10-31T18:08:55.0460037-07:00,687,2.216129,20446.43,8.327,8.327,0.000
2025-10-31T18:08:55.0621992-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:55.0822377-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:55.1058741-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:55.1250563-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:55.1405012-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:55.1602361-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:55.1829444-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:55.2062094-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:55.2222683-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:55.2465637-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:55.2633523-07:00,674,2.174194,19312.32,9.588,9.588,0.000
2025-10-31T18:08:55.2860957-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:55.3062051-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:55.3254924-07:00,687,2.216129,20446.43,8.327,8.327,0.000
2025-10-31T18:08:55.3459986-07:00,682,2.200000,20000.00,8.814,8.814,0.000
2025-10-31T18:08:55.3664026-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:55.3867854-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:55.4071926-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:55.4276076-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:55.4472651-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:55.4663326-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:55.4784352-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:55.5065289-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:55.5276238-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:55.5445603-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:55.5592166-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:55.5856514-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:55.6066806-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:55.6274987-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:55.6444103-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:55.6668936-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:55.6869247-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:55.7069725-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:55.7251951-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:55.7478738-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:55.7680216-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:55.7883778-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:55.8070933-07:00,687,2.216129,20446.43,8.327,8.327,0.000
2025-10-31T18:08:55.8283507-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:55.8427521-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:55.8630075-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:55.8859040-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:55.9080103-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:55.9265948-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:55.9449697-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:55.9657490-07:00,687,2.216129,20446.43,8.327,8.327,0.000
2025-10-31T18:08:55.9861674-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:56.0075149-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:56.0269887-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:56.0480826-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:56.0678536-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:56.0886817-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:56.1076787-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:56.1196206-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:56.1410149-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:56.1684003-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:56.1875479-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:56.2075761-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:56.2278730-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:56.2423617-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:56.2652508-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:56.2873182-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:56.3097988-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:56.3296711-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:56.3472173-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:56.3693354-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:56.3896767-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:56.4079854-07:00,690,2.225806,20720.72,8.034,8.034,0.000
2025-10-31T18:08:56.4298204-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:56.4429311-07:00,690,2.225806,20720.72,8.034,8.034,0.000
2025-10-31T18:08:56.4660398-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:56.4852387-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:56.5081016-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:56.5298216-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:56.5485230-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:56.5691658-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:56.5851929-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:56.6102360-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:56.6261865-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:56.6465389-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:56.6694037-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:56.6886175-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:56.7083315-07:00,687,2.216129,20446.43,8.327,8.327,0.000
2025-10-31T18:08:56.7291560-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:56.7495711-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:56.7698446-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:56.7898865-07:00,691,2.229032,20813.25,7.936,7.936,0.000
2025-10-31T18:08:56.8102972-07:00,690,2.225806,20720.72,8.034,8.034,0.000
2025-10-31T18:08:56.8307755-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:56.8496216-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:56.8685576-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:56.8883337-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:56.9085551-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:56.9226085-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:56.9496145-07:00,690,2.225806,20720.72,8.034,8.034,0.000
2025-10-31T18:08:56.9635546-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:56.9863300-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:57.0085478-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:57.0246282-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:57.0498691-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:57.0691703-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:57.0852565-07:00,691,2.229032,20813.25,7.936,7.936,0.000
2025-10-31T18:08:57.1088593-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:57.1322209-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:57.1508650-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:57.1676101-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:57.1913621-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:57.2107680-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:57.2287651-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:57.2492848-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:57.2715370-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:57.2907012-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:57.3120837-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:57.3312086-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:57.3517228-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:57.3722884-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:57.3923711-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:57.4111142-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:57.4265076-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:57.4466248-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:57.4630355-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:57.4907347-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:57.5091569-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:57.5321312-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:57.5453279-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:57.5671483-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:57.5923963-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:57.6123959-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:57.6283394-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:57.6491111-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:57.6699532-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:57.6928453-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:57.7109884-07:00,687,2.216129,20446.43,8.327,8.327,0.000
2025-10-31T18:08:57.7311805-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:57.7518378-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:57.7721396-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:57.7927432-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:57.8130558-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:57.8318782-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:57.8506379-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:57.8706956-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:57.8929390-07:00,687,2.216129,20446.43,8.327,8.327,0.000
2025-10-31T18:08:57.9118461-07:00,686,2.212903,20356.08,8.424,8.424,0.000
2025-10-31T18:08:57.9323110-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:57.9526010-07:00,690,2.225806,20720.72,8.034,8.034,0.000
2025-10-31T18:08:57.9732802-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:57.9834379-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:58.0136927-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:58.0337370-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:58.0520103-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:58.0736988-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:58.0940366-07:00,687,2.216129,20446.43,8.327,8.327,0.000
2025-10-31T18:08:58.1138451-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:58.1342056-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:58.1536055-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:58.1740216-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:58.1945313-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:58.2094375-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:58.2267847-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:58.2540689-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:58.2742582-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:58.2930873-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:58.3116256-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:58.3338335-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:58.3489535-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:58.3747325-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:58.3943383-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:58.4150197-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:58.4317464-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:58.4506643-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:58.4737586-07:00,687,2.216129,20446.43,8.327,8.327,0.000
2025-10-31T18:08:58.4916420-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:58.5150799-07:00,686,2.212903,20356.08,8.424,8.424,0.000
2025-10-31T18:08:58.5344812-07:00,693,2.235484,21000.00,7.740,7.740,0.000
2025-10-31T18:08:58.5528991-07:00,690,2.225806,20720.72,8.034,8.034,0.000
2025-10-31T18:08:58.5737924-07:00,680,2.193548,19825.07,9.008,9.008,0.000
2025-10-31T18:08:58.5940716-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:58.6153735-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:58.6351234-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:58.6537661-07:00,689,2.222581,20628.74,8.132,8.132,0.000
2025-10-31T18:08:58.6751605-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:58.6934304-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:58.7117374-07:00,688,2.219355,20537.31,8.229,8.229,0.000
2025-10-31T18:08:58.7355157-07:00,688,2.219355,20537.31,8.229,8.229,0.000
