timestamp,code10,vout_v,resistance_ohm,temp_raw_c,temp_comp_c,error_c
2025-10-23T20:35:38.1981819-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.2051645-07:00,454,1.464516,7978.91,30.960,30.960,0.000
2025-10-23T20:35:38.2081629-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.2165247-07:00,454,1.464516,7978.91,30.960,30.960,0.000
2025-10-23T20:35:38.2195227-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.2235225-07:00,454,1.464516,7978.91,30.960,30.960,0.000
2025-10-23T20:35:38.2263403-07:00,454,1.464516,7978.91,30.960,30.960,0.000
2025-10-23T20:35:38.2297582-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.2334202-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.2349376-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.2369480-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.2389444-07:00,454,1.464516,7978.91,30.960,30.960,0.000
2025-10-23T20:35:38.2409462-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.2439509-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.2459462-07:00,454,1.464516,7978.91,30.960,30.960,0.000
2025-10-23T20:35:38.2486011-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.2515805-07:00,454,1.464516,7978.91,30.960,30.960,0.000
2025-10-23T20:35:38.2535814-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.2565911-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.2649555-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.2675996-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.2696087-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.2716130-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.2736443-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.2766469-07:00,454,1.464516,7978.91,30.960,30.960,0.000
2025-10-23T20:35:38.2786455-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.2806582-07:00,454,1.464516,7978.91,30.960,30.960,0.000
2025-10-23T20:35:38.2826621-07:00,454,1.464516,7978.91,30.960,30.960,0.000
2025-10-23T20:35:38.2936898-07:00,454,1.464516,7978.91,30.960,30.960,0.000
2025-10-23T20:35:38.2956614-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.2976571-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.2996586-07:00,454,1.464516,7978.91,30.960,30.960,0.000
2025-10-23T20:35:38.3026563-07:00,454,1.464516,7978.91,30.960,30.960,0.000
2025-10-23T20:35:38.3046911-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.3066599-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.3146791-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.3196795-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.3226746-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.3256756-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.3312105-07:00,454,1.464516,7978.91,30.960,30.960,0.000
2025-10-23T20:35:38.3342184-07:00,454,1.464516,7978.91,30.960,30.960,0.000
2025-10-23T20:35:38.3372158-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.3392586-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.3414222-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.3434494-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.3509888-07:00,454,1.464516,7978.91,30.960,30.960,0.000
2025-10-23T20:35:38.3530352-07:00,454,1.464516,7978.91,30.960,30.960,0.000
2025-10-23T20:35:38.3570293-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.3630786-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.3660591-07:00,454,1.464516,7978.91,30.960,30.960,0.000
2025-10-23T20:35:38.3720805-07:00,454,1.464516,7978.91,30.960,30.960,0.000
2025-10-23T20:35:38.3740715-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.3761058-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.3780702-07:00,454,1.464516,7978.91,30.960,30.960,0.000
2025-10-23T20:35:38.3810720-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.3830697-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.3840735-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.3922476-07:00,454,1.464516,7978.91,30.960,30.960,0.000
2025-10-23T20:35:38.3940708-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.3960726-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.4030701-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.4100819-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.4170874-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.4240892-07:00,454,1.464516,7978.91,30.960,30.960,0.000
2025-10-23T20:35:38.4306619-07:00,1006,3.245161,591764.71,-52.980,-52.980,0.000
2025-10-23T20:35:38.4326632-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.4406591-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.4496592-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.4516616-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.4666578-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.4726680-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.4766602-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.4786601-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.4796685-07:00,454,1.464516,7978.91,30.960,30.960,0.000
2025-10-23T20:35:38.4826607-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.4846589-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.4916657-07:00,455,1.467742,8010.56,30.853,30.853,0.000
2025-10-23T20:35:38.4936579-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.4956598-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.4966595-07:00,451,1.454839,7884.62,31.280,31.280,0.000
2025-10-23T20:35:38.4996590-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.5026605-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.5046575-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.5066588-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.5086721-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.5106543-07:00,454,1.464516,7978.91,30.960,30.960,0.000
2025-10-23T20:35:38.5137163-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.5147155-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.5177268-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.5197159-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.5227185-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.5247197-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.5267152-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.5292578-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.5303030-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.5322591-07:00,452,1.458065,7915.94,31.173,31.173,0.000
2025-10-23T20:35:38.5353057-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.5422575-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.5452633-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.5532588-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.5552572-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.5583647-07:00,452,1.458065,7915.94,31.173,31.173,0.000
2025-10-23T20:35:38.5613631-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.5623644-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.5643613-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.5803690-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.5973572-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.6143646-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.6338788-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.6578785-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.6718835-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.6889114-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.7088792-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.7293552-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.7489942-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.7695529-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.7897520-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.8092145-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.8288278-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.8493095-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.8694764-07:00,451,1.454839,7884.62,31.280,31.280,0.000
2025-10-23T20:35:38.8900153-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.9100208-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.9291245-07:00,451,1.454839,7884.62,31.280,31.280,0.000
2025-10-23T20:35:38.9495398-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.9695420-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:38.9898003-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.0099866-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.0295213-07:00,452,1.458065,7915.94,31.173,31.173,0.000
2025-10-23T20:35:39.0497437-07:00,451,1.454839,7884.62,31.280,31.280,0.000
2025-10-23T20:35:39.0697408-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.0904658-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.1097363-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.1293467-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.1496099-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.1697972-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.1900522-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.2102398-07:00,452,1.458065,7915.94,31.173,31.173,0.000
2025-10-23T20:35:39.2297858-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.2497824-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.2698063-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.2903050-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.3098216-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.3305227-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.3499295-07:00,452,1.458065,7915.94,31.173,31.173,0.000
2025-10-23T20:35:39.3709433-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.3904547-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.4111526-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.4305245-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.4505238-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.4705216-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.4905460-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.5105591-07:00,449,1.448387,7822.30,31.494,31.494,0.000
2025-10-23T20:35:39.5305433-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.5507249-07:00,452,1.458065,7915.94,31.173,31.173,0.000
2025-10-23T20:35:39.5705590-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.5904350-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.6110041-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.6309197-07:00,454,1.464516,7978.91,30.960,30.960,0.000
2025-10-23T20:35:39.6512162-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.6710871-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.6928619-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.7111025-07:00,454,1.464516,7978.91,30.960,30.960,0.000
2025-10-23T20:35:39.7311625-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.7586818-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.7711924-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.7919137-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.8113998-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.8314552-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.8515471-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.8709834-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.8914846-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.9118930-07:00,452,1.458065,7915.94,31.173,31.173,0.000
2025-10-23T20:35:39.9315632-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.9518190-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.9718419-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:39.9913542-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.0108107-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.0325500-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.0512690-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.0722662-07:00,452,1.458065,7915.94,31.173,31.173,0.000
2025-10-23T20:35:40.0917905-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.1117914-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.1316754-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.1515924-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.1720882-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.1923661-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.2123739-07:00,454,1.464516,7978.91,30.960,30.960,0.000
2025-10-23T20:35:40.2321667-07:00,451,1.454839,7884.62,31.280,31.280,0.000
2025-10-23T20:35:40.2523198-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.2724080-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.2925649-07:00,454,1.464516,7978.91,30.960,30.960,0.000
2025-10-23T20:35:40.3125642-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.3324125-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.3524137-07:00,451,1.454839,7884.62,31.280,31.280,0.000
2025-10-23T20:35:40.3729523-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.3924960-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.4126194-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.4327612-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.4527726-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.4727569-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.4932323-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.5132330-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.5328152-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.5528867-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.5728861-07:00,452,1.458065,7915.94,31.173,31.173,0.000
2025-10-23T20:35:40.5931970-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.6132754-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.6330457-07:00,454,1.464516,7978.91,30.960,30.960,0.000
2025-10-23T20:35:40.6529010-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.6731170-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.6938261-07:00,454,1.464516,7978.91,30.960,30.960,0.000
2025-10-23T20:35:40.7131534-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.7324252-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.7528922-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.7732369-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.7935436-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.8130268-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.8336253-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.8533173-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.8734787-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.8936868-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.9136897-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.9336393-07:00,450,1.451613,7853.40,31.387,31.387,0.000
2025-10-23T20:35:40.9538178-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.9738128-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:40.9934856-07:00,451,1.454839,7884.62,31.280,31.280,0.000
2025-10-23T20:35:41.0131492-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.0334390-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.0539790-07:00,454,1.464516,7978.91,30.960,30.960,0.000
2025-10-23T20:35:41.0738019-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.0934858-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.1141526-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.1339826-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.1545035-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.1734996-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.1948181-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.2142208-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.2341673-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.2538814-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.2738782-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.2941685-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.3142659-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.3341474-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.3538275-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.3740328-07:00,452,1.458065,7915.94,31.173,31.173,0.000
2025-10-23T20:35:41.3947617-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.4145256-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.4344165-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.4548250-07:00,455,1.467742,8010.56,30.853,30.853,0.000
2025-10-23T20:35:41.4749884-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.4942602-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.5141544-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.5352751-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.5548192-07:00,452,1.458065,7915.94,31.173,31.173,0.000
2025-10-23T20:35:41.5738166-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.5944789-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.6145181-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.6346731-07:00,452,1.458065,7915.94,31.173,31.173,0.000
2025-10-23T20:35:41.6546731-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.6750684-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.6944623-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.7151487-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.7356894-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.7558844-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.7748977-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.7955349-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.8152099-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.8357266-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.8558735-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.8753842-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.8955347-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.9158367-07:00,455,1.467742,8010.56,30.853,30.853,0.000
2025-10-23T20:35:41.9357184-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.9558797-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.9758794-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:41.9956713-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:42.0157368-07:00,450,1.451613,7853.40,31.387,31.387,0.000
2025-10-23T20:35:42.0355272-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:42.0611609-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:42.0857700-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:42.1028518-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:42.1200490-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:42.1433638-07:00,455,1.467742,8010.56,30.853,30.853,0.000
2025-10-23T20:35:42.1593678-07:00,452,1.458065,7915.94,31.173,31.173,0.000
2025-10-23T20:35:42.1843684-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:42.2100077-07:00,453,1.461290,7947.37,31.066,31.066,0.000
2025-10-23T20:35:42.2339070-07:00,453,1.461290,7947.37,31.066,31.066,0.000
